9259|448829|-1.0|1.0|1000000001
3049|1274213|-1.0|5.0|1000000001
7707|2426359|-1.0|1.0|1000000001
5731|400868|-1.0|1.0|1000000001
8777|1957223|-1.0|4.0|1000000001
6925|2285511|-1.0|1.0|1000000001
7143|576250|-1.0|5.0|1000000001
7355|291635|-1.0|4.0|1000000001
2085|1418265|-1.0|2.0|1000000001
8572|2162632|-1.0|1.0|1000000001
434|2091436|-1.0|5.0|1000000001
5936|1891198|-1.0|4.0|1000000001
930|1837092|-1.0|4.0|1000000001
1510|2486139|-1.0|4.0|1000000001
389|1907324|-1.0|3.0|1000000001
2576|1749535|-1.0|2.0|1000000001
5188|2509635|-1.0|3.0|1000000001
7600|1696032|-1.0|3.0|1000000001
2322|1397737|-1.0|2.0|1000000001
9523|2018242|-1.0|2.0|1000000001
5361|1689775|-1.0|1.0|1000000001
1241|2225210|-1.0|3.0|1000000001
9692|1831254|-1.0|5.0|1000000001
8481|2379141|-1.0|2.0|1000000001
6648|2285920|-1.0|1.0|1000000001
1627|558826|-1.0|1.0|1000000001
9364|598808|-1.0|5.0|1000000001
65|1803753|-1.0|2.0|1000000001
9066|1944984|-1.0|5.0|1000000001
5826|2508415|-1.0|1.0|1000000001
183|850319|-1.0|1.0|1000000001
4042|2110219|-1.0|1.0|1000000001
6466|663852|-1.0|3.0|1000000001
5098|1464504|-1.0|2.0|1000000001
4515|1936329|-1.0|3.0|1000000001
9405|2120968|-1.0|5.0|1000000001
7796|2466825|-1.0|1.0|1000000001
3316|769593|-1.0|4.0|1000000001
7499|2385148|-1.0|3.0|1000000001
8320|1893619|-1.0|3.0|1000000001
5291|1293330|-1.0|3.0|1000000001
7206|1885900|-1.0|1.0|1000000001
6079|1126314|-1.0|1.0|1000000001
7714|1840079|-1.0|3.0|1000000001
31|1780394|-1.0|4.0|1000000001
3079|1739302|-1.0|2.0|1000000001
4653|785851|-1.0|5.0|1000000001
5796|2160914|-1.0|5.0|1000000001
522|2381876|-1.0|4.0|1000000001
8930|1969191|-1.0|5.0|1000000001
9028|2353949|-1.0|2.0|1000000001
5048|96604|-1.0|1.0|1000000001
326|2024384|-1.0|5.0|1000000001
781|583666|-1.0|3.0|1000000001
851|790505|-1.0|3.0|1000000001
6151|1641977|-1.0|5.0|1000000001
3731|358141|-1.0|1.0|1000000001
3260|32240|-1.0|1.0|1000000001
4445|1904119|-1.0|4.0|1000000001
2083|2200593|-1.0|2.0|1000000001
6004|1790591|-1.0|5.0|1000000001
1350|1533647|-1.0|2.0|1000000001
4710|2264853|-1.0|4.0|1000000001
12|2513477|-1.0|2.0|1000000001
2459|2422848|-1.0|1.0|1000000001
8995|2124189|-1.0|1.0|1000000001
2527|2367545|-1.0|2.0|1000000001
4275|2127820|-1.0|4.0|1000000001
4577|2262191|-1.0|5.0|1000000001
9336|554289|-1.0|1.0|1000000001
9731|1838824|-1.0|1.0|1000000001
460|1715884|-1.0|3.0|1000000001
4606|2082189|-1.0|3.0|1000000001
2068|2490009|-1.0|3.0|1000000001
4543|1927207|-1.0|5.0|1000000001
5485|2314321|-1.0|3.0|1000000001
5442|2417249|-1.0|4.0|1000000001
3151|1592205|-1.0|4.0|1000000001
6418|1996435|-1.0|5.0|1000000001
5366|497846|-1.0|5.0|1000000001
7915|1839605|-1.0|1.0|1000000001
3696|1750195|-1.0|3.0|1000000001
1338|1962696|-1.0|4.0|1000000001
6570|2253536|-1.0|3.0|1000000001
8292|2208229|-1.0|4.0|1000000001
1535|1723940|-1.0|3.0|1000000001
1376|2424889|-1.0|5.0|1000000001
1008|2377510|-1.0|1.0|1000000001
8741|2389158|-1.0|3.0|1000000001
4104|1665821|-1.0|3.0|1000000001
4692|155765|-1.0|2.0|1000000001
4215|1931903|-1.0|3.0|1000000001
4035|1664793|-1.0|5.0|1000000001
1048|2136704|-1.0|3.0|1000000001
5078|2210555|-1.0|3.0|1000000001
1700|1186817|-1.0|1.0|1000000001
7860|1893619|-1.0|2.0|1000000001
5099|1808271|-1.0|1.0|1000000001
3844|925908|-1.0|5.0|1000000001
6547|2048578|-1.0|4.0|1000000001
9515|1867554|-1.0|3.0|1000000001
4361|1873955|-1.0|1.0|1000000001
5431|2160914|-1.0|5.0|1000000001
6830|2362396|-1.0|5.0|1000000001
938|2436061|-1.0|2.0|1000000001
3686|398917|-1.0|5.0|1000000001
1451|2059175|-1.0|3.0|1000000001
8478|2151769|-1.0|2.0|1000000001
2978|1589186|-1.0|5.0|1000000001
7156|2331549|-1.0|4.0|1000000001
9846|2304149|-1.0|3.0|1000000001
7274|2097477|-1.0|1.0|1000000001
9316|1988999|-1.0|1.0|1000000001
6039|1773990|-1.0|2.0|1000000001
6199|1765062|-1.0|2.0|1000000001
8481|2092769|-1.0|5.0|1000000001
6165|2012856|-1.0|5.0|1000000001
6079|773896|-1.0|2.0|1000000001
2816|1945901|-1.0|5.0|1000000001
7911|2055800|-1.0|5.0|1000000001
7380|2062071|-1.0|5.0|1000000001
4310|1793820|-1.0|4.0|1000000001
9588|2068732|-1.0|4.0|1000000001
1710|1779533|-1.0|3.0|1000000001
7375|881005|-1.0|4.0|1000000001
472|2354757|-1.0|4.0|1000000001
725|1872365|-1.0|5.0|1000000001
4389|925109|-1.0|3.0|1000000001
31|2406426|-1.0|2.0|1000000001
2596|263740|-1.0|5.0|1000000001
6496|2105304|-1.0|1.0|1000000001
7198|855720|-1.0|2.0|1000000001
6405|2331697|-1.0|2.0|1000000001
1613|1699921|-1.0|2.0|1000000001
3894|1758360|-1.0|3.0|1000000001
2494|171392|-1.0|5.0|1000000001
4723|1645206|-1.0|3.0|1000000001
8845|1725020|-1.0|5.0|1000000001
2963|159944|-1.0|3.0|1000000001
9530|2327856|-1.0|1.0|1000000001
405|1211763|-1.0|3.0|1000000001
5167|352067|-1.0|1.0|1000000001
9444|2206951|-1.0|1.0|1000000001
9245|2256647|-1.0|1.0|1000000001
3062|2190951|-1.0|5.0|1000000001
4385|2071534|-1.0|2.0|1000000001
7138|1767620|-1.0|5.0|1000000001
1644|37940|-1.0|4.0|1000000001
671|2350556|-1.0|5.0|1000000001
4890|2347380|-1.0|1.0|1000000001
7633|2091522|-1.0|2.0|1000000001
6654|402045|-1.0|4.0|1000000001
7247|1452510|-1.0|2.0|1000000001
1119|2013532|-1.0|4.0|1000000001
7080|2182839|-1.0|3.0|1000000001
7323|2377097|-1.0|4.0|1000000001
7622|2197772|-1.0|5.0|1000000001
9516|2022304|-1.0|3.0|1000000001
5641|2345417|-1.0|3.0|1000000001
9196|2127896|-1.0|4.0|1000000001
5753|75215|-1.0|3.0|1000000001
8853|1284629|-1.0|1.0|1000000001
9038|1439179|-1.0|4.0|1000000001
440|1443402|-1.0|2.0|1000000001
15|398776|-1.0|1.0|1000000001
4011|1717842|-1.0|5.0|1000000001
1828|2491487|-1.0|3.0|1000000001
1350|1767640|-1.0|4.0|1000000001
4189|2255354|-1.0|4.0|1000000001
8119|1864514|-1.0|2.0|1000000001
3061|2488206|-1.0|1.0|1000000001
7387|2246120|-1.0|3.0|1000000001
7433|2518461|-1.0|4.0|1000000001
1373|2172367|-1.0|5.0|1000000001
6323|824390|-1.0|2.0|1000000001
8560|1944070|-1.0|4.0|1000000001
6100|347003|-1.0|1.0|1000000001
5234|2354538|-1.0|3.0|1000000001
1357|2518370|-1.0|1.0|1000000001
3111|1978285|-1.0|4.0|1000000001
2776|2498018|-1.0|3.0|1000000001
5452|526335|-1.0|3.0|1000000001
8160|836189|-1.0|3.0|1000000001
3332|1841481|-1.0|3.0|1000000001
8243|2432864|-1.0|3.0|1000000001
3219|379022|-1.0|2.0|1000000001
2388|2288210|-1.0|4.0|1000000001
2474|603343|-1.0|2.0|1000000001
2044|12210|-1.0|5.0|1000000001
7738|2499735|-1.0|1.0|1000000001
1988|2144634|-1.0|4.0|1000000001
8942|712973|-1.0|4.0|1000000001
1821|2471817|-1.0|1.0|1000000001
3935|301963|-1.0|3.0|1000000001
5706|2121686|-1.0|1.0|1000000001
1507|2163407|-1.0|5.0|1000000001
2127|1675674|-1.0|4.0|1000000001
5183|2139235|-1.0|1.0|1000000001
3647|1642410|-1.0|1.0|1000000001
3007|2523567|-1.0|1.0|1000000001
6183|1370348|-1.0|1.0|1000000001
4066|617196|-1.0|4.0|1000000001
2940|1044811|-1.0|5.0|1000000001
7336|1624662|-1.0|3.0|1000000001
1274|342551|-1.0|5.0|1000000001
8365|1989432|-1.0|4.0|1000000001
4520|2326925|-1.0|4.0|1000000001
9073|1638519|-1.0|4.0|1000000001
7851|2165526|-1.0|5.0|1000000001
2502|1961491|-1.0|2.0|1000000001
7121|602757|-1.0|5.0|1000000001
1646|2193381|-1.0|4.0|1000000001
5530|602474|-1.0|5.0|1000000001
1743|2140329|-1.0|1.0|1000000001
3141|399530|-1.0|2.0|1000000001
2365|2496128|-1.0|2.0|1000000001
8550|1244168|-1.0|2.0|1000000001
8785|2088646|-1.0|2.0|1000000001
1950|1895167|-1.0|4.0|1000000001
8050|2426092|-1.0|1.0|1000000001
1779|2075336|-1.0|2.0|1000000001
353|2051623|-1.0|1.0|1000000001
589|132628|-1.0|4.0|1000000001
3150|2416398|-1.0|1.0|1000000001
8759|1917269|-1.0|1.0|1000000001
821|398917|-1.0|2.0|1000000001
4830|2325586|-1.0|5.0|1000000001
7641|1043516|-1.0|4.0|1000000001
8028|1732988|-1.0|5.0|1000000001
629|1080860|-1.0|5.0|1000000001
1515|1019171|-1.0|3.0|1000000001
1617|2063129|-1.0|3.0|1000000001
7749|154052|-1.0|5.0|1000000001
2526|502455|-1.0|1.0|1000000001
1085|2364067|-1.0|2.0|1000000001
1507|2082694|-1.0|3.0|1000000001
2568|1687919|-1.0|2.0|1000000001
8162|2438662|-1.0|2.0|1000000001
3556|2075850|-1.0|2.0|1000000001
608|1665277|-1.0|4.0|1000000001
5723|336496|-1.0|1.0|1000000001
4056|2344679|-1.0|5.0|1000000001
2172|381473|-1.0|4.0|1000000001
9523|305087|-1.0|3.0|1000000001
7118|2099597|-1.0|2.0|1000000001
3403|1090204|-1.0|3.0|1000000001
4474|1883007|-1.0|3.0|1000000001
3006|1489386|-1.0|5.0|1000000001
8601|682012|-1.0|4.0|1000000001
8161|1641918|-1.0|1.0|1000000001
7850|2480251|-1.0|5.0|1000000001
853|250005|-1.0|1.0|1000000001
992|2509635|-1.0|1.0|1000000001
3343|1433075|-1.0|3.0|1000000001
2937|1728441|-1.0|3.0|1000000001
9144|925109|-1.0|3.0|1000000001
3109|1765062|-1.0|3.0|1000000001
5113|1952803|-1.0|3.0|1000000001
9784|737579|-1.0|1.0|1000000001
8940|2280436|-1.0|3.0|1000000001
1791|1804854|-1.0|5.0|1000000001
5531|2111935|-1.0|1.0|1000000001
904|2403909|-1.0|4.0|1000000001
9421|2515469|-1.0|5.0|1000000001
1228|2018242|-1.0|4.0|1000000001
107|360896|-1.0|2.0|1000000001
2154|1872259|-1.0|2.0|1000000001
1626|1131937|-1.0|5.0|1000000001
704|1856476|-1.0|3.0|1000000001
665|1214838|-1.0|5.0|1000000001
909|2202332|-1.0|1.0|1000000001
8573|2511907|-1.0|4.0|1000000001
4312|1912245|-1.0|5.0|1000000001
8089|653591|-1.0|5.0|1000000001
6389|614221|-1.0|5.0|1000000001
3337|2478779|-1.0|4.0|1000000001
2528|2295515|-1.0|2.0|1000000001
1620|2363650|-1.0|5.0|1000000001
5851|1833736|-1.0|3.0|1000000001
4632|1267874|-1.0|3.0|1000000001
1778|465042|-1.0|1.0|1000000001
8236|2299805|-1.0|2.0|1000000001
9559|1293179|-1.0|5.0|1000000001
7407|374475|-1.0|2.0|1000000001
5367|2490914|-1.0|5.0|1000000001
1300|1939653|-1.0|3.0|1000000001
5603|1909173|-1.0|4.0|1000000001
1155|932891|-1.0|2.0|1000000001
1372|2459191|-1.0|3.0|1000000001
5962|945745|-1.0|5.0|1000000001
1819|2389971|-1.0|4.0|1000000001
8214|2343236|-1.0|3.0|1000000001
3101|2490347|-1.0|4.0|1000000001
9742|1978106|-1.0|3.0|1000000001
8601|2410655|-1.0|5.0|1000000001
4526|1958534|-1.0|3.0|1000000001
614|707137|-1.0|2.0|1000000001
6736|1665059|-1.0|3.0|1000000001
6406|1974937|-1.0|1.0|1000000001
2981|301736|-1.0|2.0|1000000001
4412|2169933|-1.0|4.0|1000000001
1814|1395567|-1.0|1.0|1000000001
4708|295649|-1.0|1.0|1000000001
2615|2471365|-1.0|2.0|1000000001
2654|2020766|-1.0|3.0|1000000001
1448|281277|-1.0|5.0|1000000001
9274|2423548|-1.0|3.0|1000000001
9173|1873489|-1.0|5.0|1000000001
1505|1634117|-1.0|5.0|1000000001
6107|1954577|-1.0|2.0|1000000001
5946|75215|-1.0|1.0|1000000001
4492|1912729|-1.0|2.0|1000000001
3799|1682951|-1.0|4.0|1000000001
6224|169237|-1.0|3.0|1000000001
6454|1037914|-1.0|5.0|1000000001
3115|2096759|-1.0|4.0|1000000001
4432|2521155|-1.0|2.0|1000000001
3258|2422998|-1.0|1.0|1000000001
9972|1913258|-1.0|3.0|1000000001
600|2098980|-1.0|3.0|1000000001
5800|282311|-1.0|4.0|1000000001
8337|2499098|-1.0|2.0|1000000001
1648|1199957|-1.0|5.0|1000000001
8443|1079019|-1.0|4.0|1000000001
516|2098980|-1.0|5.0|1000000001
2228|1068162|-1.0|1.0|1000000001
9696|1379534|-1.0|1.0|1000000001
1911|2364702|-1.0|3.0|1000000001
7596|1803753|-1.0|1.0|1000000001
2450|2124189|-1.0|5.0|1000000001
2670|2330881|-1.0|3.0|1000000001
5743|1197085|-1.0|4.0|1000000001
1821|615710|-1.0|4.0|1000000001
714|2367545|-1.0|4.0|1000000001
1568|2489861|-1.0|4.0|1000000001
1221|1833465|-1.0|3.0|1000000001
723|71934|-1.0|3.0|1000000001
6409|2428881|-1.0|5.0|1000000001
7794|1748067|-1.0|4.0|1000000001
6332|2460268|-1.0|3.0|1000000001
8059|2352022|-1.0|1.0|1000000001
9888|2018242|-1.0|2.0|1000000001
9827|1718627|-1.0|3.0|1000000001
9659|2407534|-1.0|4.0|1000000001
2244|1952858|-1.0|5.0|1000000001
3288|2053898|-1.0|1.0|1000000001
7886|365603|-1.0|2.0|1000000001
9741|2185919|-1.0|4.0|1000000001
4295|79185|-1.0|1.0|1000000001
7753|2295088|-1.0|3.0|1000000001
1665|1698909|-1.0|4.0|1000000001
8918|2020136|-1.0|4.0|1000000001
766|1805672|-1.0|4.0|1000000001
6331|1886820|-1.0|1.0|1000000001
3803|1168538|-1.0|3.0|1000000001
3228|2315820|-1.0|4.0|1000000001
3138|2128457|-1.0|4.0|1000000001
136|768090|-1.0|2.0|1000000001
7783|397684|-1.0|2.0|1000000001
5378|1674234|-1.0|2.0|1000000001
3388|1926503|-1.0|5.0|1000000001
4345|2118718|-1.0|2.0|1000000001
1598|774205|-1.0|2.0|1000000001
7441|554345|-1.0|2.0|1000000001
3559|2255998|-1.0|1.0|1000000001
3011|2279041|-1.0|3.0|1000000001
7283|54782|-1.0|5.0|1000000001
3356|1766692|-1.0|3.0|1000000001
1506|2306700|-1.0|5.0|1000000001
9313|1638653|-1.0|1.0|1000000001
9520|2453044|-1.0|5.0|1000000001
8674|2160479|-1.0|5.0|1000000001
674|131875|-1.0|4.0|1000000001
9754|2364925|-1.0|5.0|1000000001
338|1800777|-1.0|3.0|1000000001
6924|654149|-1.0|3.0|1000000001
1772|370656|-1.0|4.0|1000000001
344|1874708|-1.0|4.0|1000000001
4296|1389712|-1.0|2.0|1000000001
3996|1650201|-1.0|1.0|1000000001
9430|1348529|-1.0|3.0|1000000001
9728|282983|-1.0|5.0|1000000001
4944|1858140|-1.0|4.0|1000000001
4817|2269324|-1.0|4.0|1000000001
4129|1697120|-1.0|1.0|1000000001
2368|2518351|-1.0|3.0|1000000001
5706|2482143|-1.0|2.0|1000000001
4886|1827105|-1.0|5.0|1000000001
9402|2077795|-1.0|5.0|1000000001
9999|1952966|-1.0|3.0|1000000001
3009|12210|-1.0|1.0|1000000001
3815|1938550|-1.0|1.0|1000000001
3583|1680022|-1.0|3.0|1000000001
1902|2264729|-1.0|4.0|1000000001
5525|1515528|-1.0|1.0|1000000001
8768|1756910|-1.0|1.0|1000000001
7881|2508519|-1.0|3.0|1000000001
7409|1944413|-1.0|4.0|1000000001
375|802647|-1.0|3.0|1000000001
400|2177418|-1.0|5.0|1000000001
2326|170960|-1.0|3.0|1000000001
239|2132790|-1.0|4.0|1000000001
7079|1828765|-1.0|5.0|1000000001
8294|336496|-1.0|2.0|1000000001
1591|2400549|-1.0|5.0|1000000001
6657|526197|-1.0|2.0|1000000001
9346|2191506|-1.0|3.0|1000000001
851|2188007|-1.0|1.0|1000000001
7142|1439179|-1.0|2.0|1000000001
3133|1810569|-1.0|3.0|1000000001
3607|2460268|-1.0|4.0|1000000001
4077|364214|-1.0|5.0|1000000001
514|2152459|-1.0|3.0|1000000001
5389|32240|-1.0|5.0|1000000001
7390|1631857|-1.0|1.0|1000000001
7145|1667926|-1.0|1.0|1000000001
7329|1160610|-1.0|3.0|1000000001
5694|368126|-1.0|5.0|1000000001
1980|1787799|-1.0|2.0|1000000001
9155|2175531|-1.0|1.0|1000000001
9084|2288625|-1.0|3.0|1000000001
6547|2073846|-1.0|4.0|1000000001
4312|401331|-1.0|1.0|1000000001
3594|2404085|-1.0|5.0|1000000001
8064|250005|-1.0|4.0|1000000001
1425|2312497|-1.0|5.0|1000000001
832|1943006|-1.0|2.0|1000000001
7062|2040256|-1.0|3.0|1000000001
3040|397684|-1.0|4.0|1000000001
4698|2314544|-1.0|3.0|1000000001
1952|1337845|-1.0|4.0|1000000001
7824|2417218|-1.0|3.0|1000000001
1461|1839786|-1.0|5.0|1000000001
8956|2324047|-1.0|2.0|1000000001
4897|1334872|-1.0|5.0|1000000001
7143|2077795|-1.0|5.0|1000000001
1038|2482659|-1.0|4.0|1000000001
1142|2071242|-1.0|5.0|1000000001
8987|1658451|-1.0|1.0|1000000001
4230|1735272|-1.0|2.0|1000000001
5497|2376229|-1.0|2.0|1000000001
3176|284788|-1.0|2.0|1000000001
6657|2216654|-1.0|5.0|1000000001
7903|1564265|-1.0|3.0|1000000001
7931|2363202|-1.0|5.0|1000000001
9990|785566|-1.0|5.0|1000000001
3567|2246120|-1.0|1.0|1000000001
5367|1815655|-1.0|4.0|1000000001
1977|391342|-1.0|3.0|1000000001
6897|342551|-1.0|4.0|1000000001
1475|256138|-1.0|1.0|1000000001
1551|1814293|-1.0|3.0|1000000001
134|1972281|-1.0|2.0|1000000001
9570|1909648|-1.0|2.0|1000000001
3683|740171|-1.0|3.0|1000000001
3796|2473236|-1.0|2.0|1000000001
9290|2202848|-1.0|1.0|1000000001
5058|2388991|-1.0|4.0|1000000001
8832|2465097|-1.0|4.0|1000000001
5609|659426|-1.0|2.0|1000000001
126|836189|-1.0|1.0|1000000001
6386|2244508|-1.0|2.0|1000000001
2286|2173601|-1.0|3.0|1000000001
5369|430088|-1.0|5.0|1000000001
3503|2439070|-1.0|3.0|1000000001
8391|2165236|-1.0|1.0|1000000001
2419|152365|-1.0|2.0|1000000001
4|2500834|-1.0|4.0|1000000001
3555|1834747|-1.0|5.0|1000000001
9138|2035782|-1.0|4.0|1000000001
5467|467649|-1.0|2.0|1000000001
3428|2083956|-1.0|3.0|1000000001
2763|2081122|-1.0|4.0|1000000001
6145|2007304|-1.0|5.0|1000000001
581|2299129|-1.0|5.0|1000000001
2186|1703486|-1.0|3.0|1000000001
250|2017955|-1.0|1.0|1000000001
3648|1571001|-1.0|2.0|1000000001
140|2396036|-1.0|5.0|1000000001
1859|2309366|-1.0|1.0|1000000001
8112|2030546|-1.0|3.0|1000000001
5428|1970514|-1.0|4.0|1000000001
5515|2515469|-1.0|4.0|1000000001
3192|2208663|-1.0|3.0|1000000001
2656|1191322|-1.0|1.0|1000000001
9287|2441254|-1.0|5.0|1000000001
3279|2271308|-1.0|1.0|1000000001
3085|391348|-1.0|5.0|1000000001
8762|1780160|-1.0|4.0|1000000001
8975|2440032|-1.0|2.0|1000000001
1748|1649705|-1.0|1.0|1000000001
5421|2394053|-1.0|4.0|1000000001
4870|2057403|-1.0|5.0|1000000001
8144|1367086|-1.0|4.0|1000000001
1632|783884|-1.0|1.0|1000000001
9445|2460842|-1.0|3.0|1000000001
6408|1054525|-1.0|5.0|1000000001
2713|1822905|-1.0|2.0|1000000001
2526|2434615|-1.0|4.0|1000000001
9554|1135056|-1.0|4.0|1000000001
1184|2515315|-1.0|1.0|1000000001
6491|159212|-1.0|4.0|1000000001
8702|2479276|-1.0|2.0|1000000001
9421|2401234|-1.0|2.0|1000000001
4074|13928|-1.0|4.0|1000000001
2411|2249638|-1.0|1.0|1000000001
7664|774205|-1.0|3.0|1000000001
2955|1150620|-1.0|5.0|1000000001
4272|2091276|-1.0|5.0|1000000001
8021|1959993|-1.0|1.0|1000000001
7530|1675084|-1.0|4.0|1000000001
3045|2012306|-1.0|2.0|1000000001
5734|2247516|-1.0|4.0|1000000001
8601|2140044|-1.0|3.0|1000000001
5282|2524134|-1.0|3.0|1000000001
4626|2434607|-1.0|1.0|1000000001
7340|2222750|-1.0|3.0|1000000001
5376|1560779|-1.0|4.0|1000000001
7053|2043507|-1.0|2.0|1000000001
7068|2135767|-1.0|4.0|1000000001
4279|2200624|-1.0|1.0|1000000001
8678|2169933|-1.0|5.0|1000000001
4346|1337322|-1.0|1.0|1000000001
6659|2176240|-1.0|4.0|1000000001
2979|815469|-1.0|1.0|1000000001
8758|1960626|-1.0|3.0|1000000001
172|297992|-1.0|3.0|1000000001
5948|428718|-1.0|5.0|1000000001
6865|1766058|-1.0|2.0|1000000001
5283|851929|-1.0|5.0|1000000001
8614|1977041|-1.0|1.0|1000000001
3158|1916787|-1.0|2.0|1000000001
2357|1748067|-1.0|4.0|1000000001
4325|2521170|-1.0|5.0|1000000001
6538|329082|-1.0|4.0|1000000001
3571|1696396|-1.0|2.0|1000000001
7055|2123816|-1.0|3.0|1000000001
1691|2410655|-1.0|5.0|1000000001
135|2303447|-1.0|1.0|1000000001
4942|1489210|-1.0|5.0|1000000001
4726|2000124|-1.0|4.0|1000000001
8925|397074|-1.0|5.0|1000000001
8708|1934066|-1.0|2.0|1000000001
8508|981773|-1.0|5.0|1000000001
9742|1011562|-1.0|5.0|1000000001
2615|1043491|-1.0|2.0|1000000001
4113|869491|-1.0|5.0|1000000001
7970|1936329|-1.0|5.0|1000000001
9329|1718093|-1.0|3.0|1000000001
1643|1878536|-1.0|1.0|1000000001
3143|2054233|-1.0|5.0|1000000001
2719|2438279|-1.0|2.0|1000000001
6368|2482779|-1.0|3.0|1000000001
2108|1734369|-1.0|4.0|1000000001
5796|2217542|-1.0|5.0|1000000001
5336|1849685|-1.0|1.0|1000000001
8214|1916774|-1.0|4.0|1000000001
175|2426092|-1.0|1.0|1000000001
9082|2227981|-1.0|1.0|1000000001
6701|1800746|-1.0|2.0|1000000001
2134|991748|-1.0|4.0|1000000001
9579|1363241|-1.0|4.0|1000000001
1978|1699921|-1.0|2.0|1000000001
5226|2075713|-1.0|5.0|1000000001
7218|1982286|-1.0|1.0|1000000001
9043|2008707|-1.0|3.0|1000000001
57|2133382|-1.0|2.0|1000000001
3516|1624662|-1.0|5.0|1000000001
6853|12245|-1.0|5.0|1000000001
7310|2029057|-1.0|1.0|1000000001
7907|2364925|-1.0|2.0|1000000001
5832|1168538|-1.0|5.0|1000000001
3799|1743939|-1.0|2.0|1000000001
3282|2260492|-1.0|1.0|1000000001
8891|1532261|-1.0|1.0|1000000001
4693|1734443|-1.0|1.0|1000000001
9610|2487535|-1.0|2.0|1000000001
3975|2017974|-1.0|5.0|1000000001
8133|2504763|-1.0|4.0|1000000001
1173|281326|-1.0|3.0|1000000001
5354|2116494|-1.0|2.0|1000000001
8211|2058777|-1.0|4.0|1000000001
3495|1743880|-1.0|3.0|1000000001
3626|2500217|-1.0|1.0|1000000001
7906|2280420|-1.0|2.0|1000000001
4119|440779|-1.0|5.0|1000000001
4571|2165236|-1.0|4.0|1000000001
6644|1866535|-1.0|1.0|1000000001
7951|2095934|-1.0|1.0|1000000001
6156|1049466|-1.0|1.0|1000000001
3345|2283996|-1.0|1.0|1000000001
4939|2060487|-1.0|4.0|1000000001
9688|693320|-1.0|5.0|1000000001
6315|2467505|-1.0|2.0|1000000001
6805|1762700|-1.0|3.0|1000000001
7886|1328469|-1.0|2.0|1000000001
9878|1633658|-1.0|3.0|1000000001
6451|833136|-1.0|1.0|1000000001
2050|2196618|-1.0|2.0|1000000001
8958|1007028|-1.0|1.0|1000000001
6110|833536|-1.0|1.0|1000000001
2706|2160914|-1.0|1.0|1000000001
7578|2271128|-1.0|5.0|1000000001
3075|1932495|-1.0|1.0|1000000001
6546|1029652|-1.0|2.0|1000000001
9828|2149199|-1.0|5.0|1000000001
6019|1643675|-1.0|2.0|1000000001
7330|2432378|-1.0|4.0|1000000001
573|2099597|-1.0|1.0|1000000001
209|1533731|-1.0|4.0|1000000001
8252|1724870|-1.0|3.0|1000000001
4240|2048394|-1.0|3.0|1000000001
2998|641973|-1.0|1.0|1000000001
3823|606545|-1.0|4.0|1000000001
3115|1636989|-1.0|4.0|1000000001
6898|1871457|-1.0|5.0|1000000001
2085|2124189|-1.0|4.0|1000000001
2698|2370210|-1.0|5.0|1000000001
3428|648830|-1.0|4.0|1000000001
8383|2390349|-1.0|5.0|1000000001
2099|953410|-1.0|1.0|1000000001
2213|2415523|-1.0|4.0|1000000001
5111|2216537|-1.0|4.0|1000000001
1624|1843696|-1.0|1.0|1000000001
3941|2200627|-1.0|2.0|1000000001
5247|2235961|-1.0|2.0|1000000001
2037|2004679|-1.0|4.0|1000000001
8831|2391717|-1.0|5.0|1000000001
6161|2270500|-1.0|5.0|1000000001
1514|295649|-1.0|4.0|1000000001
8609|2376670|-1.0|5.0|1000000001
1150|352067|-1.0|2.0|1000000001
1405|1502781|-1.0|5.0|1000000001
839|171258|-1.0|4.0|1000000001
2495|283766|-1.0|2.0|1000000001
8999|1787273|-1.0|3.0|1000000001
5906|1786521|-1.0|3.0|1000000001
3365|1816207|-1.0|3.0|1000000001
1666|1729095|-1.0|1.0|1000000001
249|2229318|-1.0|1.0|1000000001
5261|2052760|-1.0|1.0|1000000001
9638|530389|-1.0|5.0|1000000001
2679|269030|-1.0|3.0|1000000001
7621|370611|-1.0|4.0|1000000001
4949|2317661|-1.0|5.0|1000000001
2212|180620|-1.0|2.0|1000000001
4360|1886828|-1.0|2.0|1000000001
3763|2409341|-1.0|3.0|1000000001
1901|1866989|-1.0|1.0|1000000001
7985|1972952|-1.0|5.0|1000000001
6367|829210|-1.0|3.0|1000000001
6518|1972647|-1.0|3.0|1000000001
296|131875|-1.0|2.0|1000000001
7759|282859|-1.0|4.0|1000000001
9663|1748370|-1.0|5.0|1000000001
5570|1770077|-1.0|1.0|1000000001
794|141561|-1.0|3.0|1000000001
7706|1879627|-1.0|3.0|1000000001
9973|1802861|-1.0|2.0|1000000001
6207|2083956|-1.0|3.0|1000000001
7332|2088393|-1.0|4.0|1000000001
412|2425833|-1.0|4.0|1000000001
8920|2232613|-1.0|1.0|1000000001
3129|1653839|-1.0|3.0|1000000001
2113|2183249|-1.0|4.0|1000000001
3445|316402|-1.0|1.0|1000000001
6189|2042426|-1.0|5.0|1000000001
5023|2458205|-1.0|1.0|1000000001
8037|2524492|-1.0|1.0|1000000001
1147|2333794|-1.0|1.0|1000000001
4811|1836970|-1.0|3.0|1000000001
6097|2523567|-1.0|5.0|1000000001
4028|623098|-1.0|1.0|1000000001
8411|790505|-1.0|5.0|1000000001
9241|280367|-1.0|1.0|1000000001
217|2294650|-1.0|1.0|1000000001
